"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN","TOBS"
"USC00118740","40.08408","-88.24039","220.1","1971-06-24","92","66","75"
"USC00118740","40.08408","-88.24039","220.1","1971-06-25","94","66","77"
"USC00118740","40.08408","-88.24039","220.1","1971-06-26","95","64","80"
"USC00118740","40.08408","-88.24039","220.1","1971-06-27","96","72","80"
"USC00118740","40.08408","-88.24039","220.1","1971-06-28","95","72","75"
"USC00118740","40.08408","-88.24039","220.1","1971-06-29","94","68","75"
"USC00118740","40.08408","-88.24039","220.1","1971-06-30","93","70","73"
"USC00118740","40.08408","-88.24039","220.1","1971-07-01","83","67","75"
"USC00118740","40.08408","-88.24039","220.1","1971-07-02","86","64","66"
"USC00118740","40.08408","-88.24039","220.1","1971-07-03","87","63","67"
"USC00118740","40.08408","-88.24039","220.1","1971-07-04","88","63","68"
"USC00118740","40.08408","-88.24039","220.1","1971-07-05","83","66","73"
"USC00118740","40.08408","-88.24039","220.1","1971-07-06","86","68","73"
"USC00118740","40.08408","-88.24039","220.1","1971-07-07","88","69","72"
"USC00118740","40.08408","-88.24039","220.1","1971-07-08","93","70","75"
"USC00118740","40.08408","-88.24039","220.1","1971-07-09","83","68","72"
"USC00118740","40.08408","-88.24039","220.1","1971-07-10","77","68","70"
"USC00118740","40.08408","-88.24039","220.1","1971-07-11","81","66","66"
"USC00118740","40.08408","-88.24039","220.1","1971-07-12","85","63","72"
"USC00118740","40.08408","-88.24039","220.1","1971-07-13","89","66","66"
"USC00118740","40.08408","-88.24039","220.1","1971-07-14","80","63","66"
"USC00118740","40.08408","-88.24039","220.1","1971-07-15","84","62","67"
"USC00118740","40.08408","-88.24039","220.1","1971-07-16","84","62","72"
"USC00118740","40.08408","-88.24039","220.1","1971-07-17","84","63","63"
"USC00118740","40.08408","-88.24039","220.1","1971-07-18","80","59","61"
"USC00118740","40.08408","-88.24039","220.1","1971-07-19","74","58","58"
"USC00118740","40.08408","-88.24039","220.1","1971-07-20","78","53","62"
"USC00118740","40.08408","-88.24039","220.1","1971-07-21","82","59","65"
"USC00118740","40.08408","-88.24039","220.1","1971-07-22","84","61","66"
"USC00118740","40.08408","-88.24039","220.1","1971-07-23","81","62","66"
"USC00118740","40.08408","-88.24039","220.1","1971-07-24","79","63","69"
"USC00118740","40.08408","-88.24039","220.1","1971-07-25","85","67","70"
"USC00118740","40.08408","-88.24039","220.1","1971-07-26","75","60","60"
"USC00118740","40.08408","-88.24039","220.1","1971-07-27","77","54","57"
"USC00118740","40.08408","-88.24039","220.1","1971-07-28","74","56","60"
"USC00118740","40.08408","-88.24039","220.1","1971-07-29","75","55","64"
"USC00118740","40.08408","-88.24039","220.1","1971-07-30","71","54","54"
"USC00118740","40.08408","-88.24039","220.1","1971-07-31","76","51","57"
"USC00118740","40.08408","-88.24039","220.1","1971-08-01","79","53","60"
"USC00118740","40.08408","-88.24039","220.1","1971-08-02","83","56","68"
"USC00118740","40.08408","-88.24039","220.1","1971-08-03","81","62","62"
"USC00118740","40.08408","-88.24039","220.1","1971-08-04","72","59","64"
"USC00118740","40.08408","-88.24039","220.1","1971-08-05","76","58","60"
